20967	どうぇ
20960	んふぃ
20958	みわ
20952	ちむ
20940	みぶ
20937	ずべ
20920	やむ
20906	ぶよ
20899	をろ
20895	わへ
20891	がべ
20885	きょじ
20876	ふじょ
20838	せろ
20823	でぃれ
20812	そは
20807	とぜ
20778	さそ
20774	じへ
20773	れよ
20754	ぞえ
20751	ぷ、
20750	らきょ
20745	むる
20725	しゃしゅ
20722	むほ
20701	にび
20687	。ぎ
20686	ひま
20686	うー
20681	しゃよ
20676	ざと
20654	ぼこ
20644	じぇり
20641	るゔぁ
20634	つじゅ
20620	べえ
20619	ずく
20616	りちょ
20590	ぎゅう
20585	おぎ
20580	よめ
20579	うぽ
20549	どて
20524	ずめ
20499	ぎう
20478	どぶ
20469	ぬか
20440	がぎ
20426	もを
20408	ざべ
20397	りへ
20370	じゅの
20365	どふ
20360	めせ
20353	たざ
20349	ごた
20344	ーにゃ
20340	でび
20337	のふぃ
20320	てぷ
20291	まば
20289	しゅりゅ
20284	てぼ
20273	めそ
20251	せに
20248	しょも
20238	しぇる
20227	をが
20227	わよ
20218	わみ
20187	じぇっ
20179	ほせ
20171	そす
20154	ちず
20105	わご
20062	しゅや
20043	りにゅ
20017	ばば
20010	めけ
19987	るきゃ
19965	ぱな
19962	れど
19910	みひ
19906	きぬ
19905	ざり
19901	おぷ
19899	じゃず
19856	よだ
19840	がぷ
19801	ろそ
19796	げお
19793	べの
19776	じゃけ
19756	げは
19736	こきょ
19724	やれ
19717	あへ
19716	かりゅ
19695	でべ
19645	ばえ
19617	ーわ
19592	ひしょ
19592	えよ
19587	ねで
19581	ぼら
19575	けこ
19543	しゅしゅ
19508	ずあ
19479	わひ
19469	じょお
19446	じちゅ
19427	ろお
19427	がしゃ
19414	ふぇい
19347	ひゃっ
19326	かりょ
19312	ぷて
19309	ごほ
19304	れでぃ
19286	ぼでぃ
19278	れえ
19255	よね
19252	のでぃ
19227	せみ
19189	まづ
19179	びきょ
19178	ぼしゅ
19169	ほあ
19166	しゃげ
19162	しゃて
19134	もへ
19110	だぐ
19082	こ。
19071	どりょ
19060	まぎ
19057	でぃず
19051	ぶお
19036	むげ
19032	あぱ
19026	べ、
19010	はじゃ
18994	るりょ
18993	かぷ
18973	きょの
18963	めば
18946	じゅけ
18930	ぞの
18929	せし
18924	のず
18908	えでぃ
18876	めど
18850	ぷしょ
18846	ぱふぉ
18842	しゃえ
18806	よす
18779	ごて
18772	むぎ
18771	えう
18764	。にゅ
18729	すちゅ
18728	みゆ
18714	ひけ
18680	やげ
18617	じきょ
18605	ふきょ
18597	ぺれ
18578	みけ
18578	ふぁる
18576	しょじ
18537	びれ
18505	りょし
18460	るぺ
18446	がにゅ
18439	ごら
18434	ごっ
18416	ふご
18412	えせ
18409	げと
18400	じぐ
18393	わちょ
18344	、ふぉ
18320	できゅ
18311	うぉる
18297	どえ
18266	すそ
18246	じゃが
18244	ふしゅ
18225	わう
18196	ひえ
18191	れふ
18190	にぽ
18166	わふ
18161	そそ
18112	てきゅ
18055	まぬ
18043	、ふぇ
18038	りきゅ
18032	むつ
18032	ちぇこ
18020	るふぉ
18019	きべ
18001	にょう
17982	ばお
17913	ぎっ
17910	かちゅ
17890	れわ
17889	みへ
17882	ひや
17867	おね
17850	わしゅ
17848	るぴ
17829	だしゃ
17828	まめ
17822	まきょ
17807	あぽ
17805	だしゅ
17797	ひげ
17777	ゆで
17777	ひしゃ
17768	、ぎゃ
17766	そじ
17751	ぷう
17743	えご
17717	ぼさ
17706	っら
17692	すちゃ
17675	てにゅ
17670	しゅす
17637	こべ
17632	ひそ
17616	おひ
17605	ぜろ
17598	をぞ
17592	れご
17583	ねば
17514	きょさ
17495	ねあ
17473	しゃお
17472	ごみ
17450	けば
17446	ひふ
17429	ぶへ
17406	ろしゅ
17393	めよ
17383	ゔぇー
17382	ぜら
17367	ずね
17364	ずっ
17345	びわ
17340	こぷ
17328	。び
17316	やじょ
17307	むしゅ
17303	うみょ
17280	ま。
17273	すきょ
17220	せで
17199	てべ
17186	でね
17168	でぃえ
17153	でぃっ
17126	ぶあ
17103	ずひ
17098	ばち
17077	れほ
17068	もじょ
17061	れり
17060	ろよ
17047	とりょ
17043	ぷせ
17038	れぶ
17022	。ひょ
17004	ぱそ
17000	わそ
16993	。る
16990	ーゔぇ
16979	はきゃ
16926	しゃあ
16919	ばね
16898	さろ
16883	とぽ
16881	れや
16850	みぞ
16843	ぎきょ
16837	ひほ
16816	ぶしゅ
16816	てぃに
16793	しゃっ
16793	ぐー
16781	どげ
16780	べあ
16774	みゅん
16754	るじゃ
16749	ほりょ
16747	まぶ
16742	にを
16735	しび
16725	ちぽ
16717	ごお
16711	げり
16710	そさ
16693	のぎゃ
16690	しゃふ
16669	むえ
16661	もぐ
16660	だしょ
16646	おしゅ
16636	かづ
16625	かび
16617	きゅめ
16614	てしゃ
16603	しりゅ
16599	そざ
16598	まふ
16597	ふぐ
16588	しゃきょ
16569	のゔぁ
16558	めく
16556	どぅー
16511	るひょ
16511	なちょ
16509	ふほ
16500	ねず
16495	ゔぉる
16477	すしゃ
16469	うでぃ
16468	ぷさ
16464	ゔぉー
16463	ぜー
16447	しぷ
16427	うぃっ
16412	ふい
16395	ぎょら
16388	。。
16384	、ちぇ
16377	つべ
16356	てひょ
16318	まへ
16313	、うぇ
16311	まそ
16301	。きゃ
16282	くきゅ
16268	ふも
16246	はぴ
16241	じゅぎょ
16233	どべ
16209	ぱを
16203	べね
16196	ろる
16184	ぶじょ
16183	わあ
16144	りじゅ
16132	らぷ
16132	きょと
16115	ふへ
16108	ふち
16105	ほに
16092	せを
16061	こほ
16056	のみゅ
16043	でぎ
16031	でぃな
16027	ふりょ
16026	でぱ
16026	ちぇー
16016	しゅぎょ
15998	ばわ
15989	さび
15987	そば
15965	ぼち
15963	わじょ
15962	んぴょ
15910	ゆな
15905	せさ
15883	とぅる
15870	ねも
15867	ちぇる
15856	きぎ
15850	ぶぞ
15848	はちゃ
15830	ちきょ
15829	しょえ
15816	どひ
15812	ろゆ
15811	むば
15766	ねさ
15742	りぜ
15725	すふ
15725	じゅを
15718	らろ
15675	しゅきょ
15675	、ゔぁ
15673	さほ
15640	べが
15639	ーゔぁ
15617	ぱち
15608	、ゔぃ
15606	へも
15601	ぶま
15574	びひ
15574	しゃき
15570	めち
15551	ぐや
15526	るゔぃ
15513	ぬが
15501	ばぶ
15498	しゅぼ
15485	ゔぃく
15472	ーぺ
15466	けり
15462	どご
15460	ひせ
15450	よき
15438	そぼ
15412	こけ
15411	けま
15391	わほ
15390	ふざ
15389	けしょ
15381	ざは
15378	もひょ
15374	とぴ
15368	りぽ
15367	でしゃ
15357	ごよ
15341	なじゅ
15322	ほきゅ
15317	でにゅ
15301	ぎお
15294	みちょ
15294	ぺあ
15287	ーふぃ
15285	ごな
15254	をりょ
15250	やへ
15245	ちぇっ
15241	じゅと
15239	れぜ
15234	しゃしょ
15215	れち
15210	はぺ
15201	げな
15189	じふ
15183	ひり
15171	だゆ
15157	じょか
15144	せお
15133	るじぇ
15127	りょだ
15105	たきゃ
15103	ーゔぃ
15099	きりゅ
15080	わぎ
15079	どきょ
15066	すね
15065	ーにゅ
15057	がぬ
15045	じぞ
15000	すじょ
14998	ねや
14985	、ぬ
14981	ずー
14966	はぞ
14955	げが
14943	ちゆ
14935	ぱね
14929	ぎゃら
14919	ろぶ
14917	むち
14914	せは
14869	なゆ
14867	がりゅ
14864	ちぼ
14860	ぶぎょ
14833	いでぃ
14805	なひょ
14799	ふぇー
14796	ふぇら
14760	びろ
14757	ふぃら
14756	むへ
14733	むしゃ
14720	ずば
14715	やご
14707	ひご
14698	ふぇあ
14682	ぐて
14676	ほしゃ
14676	おぜ
14667	とぺ
14666	れせ
14639	ぼは
14618	ぶりゅ
14603	ねだ
14602	るぞ
14602	みご
14581	ごむ
14578	ぎほ
14561	のふぉ
14557	ちわ
14550	めえ
14548	もちょ
14544	をしゃ
14544	のぬ
14538	ぎしょ
14533	よに
14522	ごきょ
14508	しょしゅ
14503	れびゅ
14502	ぶふ
14489	ちしゃ
14483	ぱで
14476	、ず
14472	まぜ
14417	よや
14414	ぶほ
14410	どしゃ
14404	よま
14398	むじょ
14392	ふぃぎゅ
14388	ちゃれ
14355	こへ
14345	はりゅ
14325	ぎゅあ
14306	みふ
14292	あほ
14287	おほ
14282	いゔぃ
14276	くぱ
14261	ぺく
14260	らぜ
14259	らゔ
14259	ひじ
14250	りちゅ
14238	ーふぉ
14198	ばぐ
14169	しゅら
14166	いびょ
14162	。じゃ
14147	じょた
14131	れひ
14122	しょよ
14120	げで
14117	けよ
14105	ざえ
14097	けず
14072	もぶ
14069	ぽに
14047	ぼが
14028	ごじゅ
14024	ぶみ
14010	たぽ
13998	ろぽ
13995	ひざ
13975	ひも
13971	まじゅ
13961	ぴり
13960	びも
13956	しょしょ
13938	ーぴ
13936	きょが
13925	ひば
13922	ぜき
13912	せぶ
13912	ーきゃ
13901	ぐね
13896	るぎょ
13865	やぼ
13861	ちぜ
13824	こぎ
13822	ほね
13810	らきゅ
13782	しゃそ
13779	ひい
13775	べか
13772	じょい
13758	やべ
13699	そえ
13697	やしゃ
13695	ぴか
13693	てぃは
13691	け。
13675	れそ
13662	しょい
13632	むん
13616	ぐお
13610	なぼ
13601	さちゅ
13584	ときゃ
13568	ぷな
13559	とぅす
13552	ふお
13542	ぎょく
13486	ぺす
13477	、びょ
13475	こぐ
13461	しゃぶ
13448	げだ
13441	げま
13435	つぃあ
13428	ききゅ
13427	さざ
13423	れぐ
13405	わつ
13379	ーぞ
13378	えぐ
13372	ねき
13342	しゃご
13337	えほ
13321	つびょ
13316	うひゃ
13308	けみ
13290	へた
13276	あぜ
13274	こき
13259	はでぃ
13253	だほ
13252	あしょ
13249	ゔぃす
13244	をぎ
13242	しゃら
13234	ぼで
13229	しゅぞ
13226	ぎま
13215	やじゅ
13201	そま
13162	だそ
13157	ずほ
13156	びしゅ
13145	みめ
13144	ーう
13141	さあ
13140	もちゅ
13137	さち
13137	こちょ
13132	すげ
13128	よを
13120	よお
13110	のふぇ
13104	ぱぶ
13099	おめ
13098	どむ
13084	びち
13081	すふぉ
13050	をぷ
13046	しょや
13037	じゃす
13029	いふぁ
13014	ぴす
13010	だじ
13005	もね
13005	ちざ
13004	できゃ
12999	えお
12994	すきゃ
12993	ぐ。
12992	のじぇ
12984	にきゃ
12983	ほを
12972	ーうぇ
12969	ぷあ
12952	でじゃ
12947	がぱ
12939	ぜに
12928	べれ
12922	のうぃ
12921	せこ
12918	しゅき
12901	やび
12895	ゆが
12885	しょほ
12882	ざら
12875	もぜ
12869	きゅり
12836	りぬ
12823	けぶ
12818	くきゃ
12802	ああ
12799	ねそ
12795	じぇる
12786	きゃぷ
12771	じゃま
12768	さじ
12766	ぷそ
12762	りぎ
12761	もぎ
12760	ざけ
12755	ねぎ
12754	ばど
12753	はふぃ
12752	まげ
12739	ねけ
12731	しゅれ
12726	らしゃ
12722	ろろ
12719	はふぁ
12716	がりょ
12671	ぜの
12666	てりょ
12654	せふ
12639	のゔぃ
12624	しゃれ
12623	けう
12618	ぴく
12617	ぴら
12617	かふぇ
12599	てぃか
12594	んふぇ
12593	やちゅ
12561	げこ
12545	なぷ
12536	へお
12535	どど
12524	とゔぃ
12522	ゔぃあ
12515	ぼを
12491	よど
12481	ぞむ
12463	しゃむ
12454	しぬ
12439	うみゃ
12392	なしゃ
12386	ぼば
12385	じじゅ
12355	てざ
12342	ず。
12336	らふぁ
12324	さきょ
12317	こきゃ
12312	めふ
12295	ろぺ
12294	えそ
12278	さぐ
12262	ねな
12258	んづ
12256	ぱろ
12255	びちゅ
12255	でぃび
12240	のうぇ
12206	きょせ
12203	ざが
12191	じょす
12181	にぬ
12142	へー
12142	、てぃ
12133	なちゅ
12092	こしゅ
12092	ーゆ
12091	ぜふ
12083	らでぃ
12070	ふぁく
12069	ざで
12060	くびょ
12058	てぃを
12045	しょみ
12037	へれ
12035	けせ
12027	ちじゅ
12027	ずへ
12009	ぽと
12009	ざぶ
12000	つん
11980	さご
11971	びふ
11967	むちゅ
11961	りゅっ
11953	むきゅ
11948	なぱ
11944	れう
11912	びげ
11898	ぐえ
11897	でぃの
11894	じひょ
11890	てぃえ
11883	しょじょ
11875	みむ
11874	るにゅ
11863	みろ
11856	むど
11839	ゔぇね
11826	ろほ
11815	むじゅ
11759	づめ
11754	をちゃ
11752	ぎょぎょ
11715	のりゃ
11702	ぶゆ
11699	びう
11697	そめ
11679	みゅれ
11675	ぬく
11671	ばよ
11654	じゃな
11649	ききゃ
11643	ごしゃ
11625	てふぁ
11619	ばふ
11610	。ぺ
11607	ちょしゃ
11604	くにゅ
11598	をら
11584	ろず
11576	しゃみ
11575	ふぇに
11575	たふぁ
11564	ぼど
11559	ごげ
11556	んぎゃ
11546	はぎょ
11542	たぬ
11540	しゃま
11539	にじゃ
11534	てぱ
11533	きぷ
11492	むぼ
11479	びま
11478	げさ
11466	がび
11454	てび
11428	とぞ
11415	かきゅ
11396	れめ
11386	けち
11385	へあ
11375	そた
11367	ろじょ
11367	めみ
11363	ぞら
11354	ぎよ
11342	でりょ
11338	おしょ
11333	しゃざ
11330	すとぅ
11324	ふぁろ
11319	いぽ
11314	ぎそ
11302	るぬ
11296	むま
11274	ぬえ
11272	すざ
11270	ぶね
11265	しょへ
11262	ずしょ
11258	すつ
11238	ちぬ
11235	ぼぶ
11231	こづ
11189	わぶ
11180	ぐげ
11179	をにゅ
11146	じぇふ
11142	すちょ
11141	こご
11124	ごれ
11111	だふ
11096	じゃと
11092	きひょ
11091	こきゅ
11076	おご
11072	らぱ
11072	どつ
11070	たぞ
11069	むちょ
11061	たでぃ
11056	べは
11039	しゃわ
11037	たじゃ
11028	ーみゅ
11017	ごじょ
11008	ろへ
11003	よ、
10998	しひょ
10993	がちゃ
10986	ろふぃ
10985	げや
10972	けむ
10970	しゅめ
10963	しょりょ
10954	ゔぃち
10950	。りゅ
10941	げじゅ
10935	げみ
10933	じょく
10917	あぬ
10915	ごあ
10884	しぇあ
10873	むっ
10870	ゔぇす
10867	てぃと
10858	ろじゃ
10858	ぽの
10854	ぞけ
10839	しぇー
10816	もざ
10815	よあ
10815	ぐゆ
10805	すりょ
10764	ごしゅ
10759	ーぎ
10754	けひ
10752	こぼ
10750	くうぇ
10748	ぺと
10734	せご
10724	せわ
10723	そぐ
10723	しゅり
10709	ろ。
10703	ーちゅ
10702	めほ
10700	っり
10659	るふぇ
10659	しゅぶ
10654	ぶば
10652	にふぁ
10646	でぃふぇ
10641	しゃば
10637	ゆと
10636	すっ
10630	るちぇ
10629	ごちょ
10625	ええ
10599	ぶぬ
10589	ぎぶ
10586	ばも
10582	むふ
10577	せも
10569	ぐきょ
10567	じりょ
10559	しぇい
10532	るとぅ
10516	ろつ
10514	ぐほ
10509	よむ
10504	せけ
10504	じょで
10494	ふちょ
10488	ろぱ
10484	っきゃ
10480	ろね
10451	しづ
10451	あぼ
10441	りゔぁ
10427	じきゅ
10427	ごぶ
10420	、りゃ
10411	すゆ
10410	てぃが
10404	。りゃ
10403	、ゔぇ
10398	ねでぃ
10397	よげ
10387	ざな
10378	しょさ
10378	けく
10375	ふじゅ
10363	いぺ
10361	だちょ
10348	ぬり
10335	なりょ
10332	ぎゃん
10328	ぴた
10327	しゅあ
10324	ざめ
10322	ぎえ
10306	ばしゅ
10296	はふぉ
10295	ろち
10283	らゔぃ
10283	だね
10282	しょ。
10271	じゅも
10263	しょす
10255	かぼ
10254	だきゅ
10253	いじぇ
10245	まぼ
10238	じゃは
10231	づな
10217	にぴ
10202	じゅら
10196	えめ
10182	てぃる
10179	んつぇ
10173	ねざ
10173	ずよ
10160	たひょ
10153	しょる
10151	ぐば
10149	べな
10147	にふぉ
10141	じゃで
10134	じゅあ
10133	へう
10132	じぇね
10126	めれ
10121	っひ
10108	たふぇ
10102	にぺ
10085	ぶりょ
10080	ぴれ
10069	つりゅ
10061	らぴ
10050	ーちょ
10047	まにゅ
10037	じょば
10036	もご
10035	ゆす
10030	ふちゅ
10016	れぽ
10012	むぐ
10001	ねぐ
9997	ふぜ
9993	んどぅ
9991	のちぇ
9978	りりょ
9969	ぼき
9969	すぞ
9968	。ちゃ
9964	。ふぁ
9947	ぐしゅ
9946	ぞみ
9945	ぷこ
9937	ふぉっ
9936	ねつぃ
9936	ぞっ
9935	ゆあ
9935	ひあ
9927	えゔぁ
9921	つぁー
9915	ぷき
9913	しみゅ
9910	よが
9910	へす
9883	へく
9869	ずじ
9869	。ぴ
9863	そげ
9860	むご
9851	ばじ
9839	しゅわ
9816	いゔぁ
9816	あぴ
9815	ちょん
9806	、みゅ
9785	ばしゃ
9782	づみ
9753	べろ
9743	ゔん
9728	わりゅ
9723	ほで
9722	やぷ
9722	しょあ
9721	むざ
9712	そ、
9710	がきゃ
9706	しゃつ
9701	びざ
9697	ぷえ
9696	はぎゃ
9694	みゅら
9693	なね
9685	にぎょ
9674	はうぃ
9668	でぽ
9651	ろぷ
9646	ぼお
9639	せぼ
9631	じゃね
9630	でゔぃ
9614	もぞ
9600	へにゅ
9591	そぶ
9587	ばみ
9572	しゅゔぁ
9562	ずぼ
9553	とりゅ
9550	るしぇ
9546	ばそ
9539	ぽを
9539	に。
9538	しふぃ
9537	ぱき
9533	じょじ
9533	ゔぃひ
9531	ちゃの
9519	っだ
9519	ぐど
9518	、うぉ
9505	ぐじょ
9498	れゆ
9494	ぼあ
9491	ゔぃえ
9486	どりゅ
9483	ぷい
9474	めひ
9471	まてぃ
9449	にふぃ
9438	わしゃ
9432	ふぃく
9431	とにゅ
9417	こひ
9402	へこ
9401	とじゃ
9392	ふゅー
9387	れれ
9373	きょは
9350	でぃは
9337	べお
9334	ずじょ
9320	をぐ
9313	びめ
9306	ほが
9286	らてぃ
9283	ばて
9277	ぶじゅ
9257	えぞ
9248	まぞ
9239	とちゃ
9238	ほた
9225	ろひ
9218	つぃお
9212	けじゅ
9209	ぎひ
9208	ぶざ
9205	へしゅ
9204	けび
9184	めにゅ
9172	そね
9169	じょげ
9162	くじゃ
9156	づる
9155	ぞま
9153	へ、
9142	りふぁ
9139	びみ
9132	むひ
9122	ろぴ
9114	よつ
9111	うぇん
9106	くぴ
9103	ごそ
9086	おぱ
9085	ほま
9079	きょ、
9063	ゔぁり
9025	ゆは
9016	ゆを
9010	でぃか
9003	どうぃ
8992	せあ
8991	じょる
8990	ぼよ
8977	じぼ
8974	とふぃ
8974	づよ
8963	ふぁれ
8961	ぐき
8948	どふぃ
8944	むぺ
8936	れぷ
8934	ごど
8930	みじょ
8917	わきょ
8910	くぽ
8904	みきょ
8901	じょな
8889	ぱが
8878	しゅべ
8874	せきゅ
8867	。ふぃ
8859	おぞ
8844	だば
8834	ひづ
8833	たぴ
8824	つず
8820	わろ
8812	どぷ
8800	ぶじぇ
8800	すきゅ
8800	いうぇ
8799	ぎょし
8799	うづ
8790	むび
8790	ぷや
8789	うぉん
8786	せざ
8772	へみ
8770	けろ
8761	しゅま
8755	じゅが
8754	ぽら
8754	ひぶ
8745	おふぁ
8741	しゃう
8733	ほぜ
8732	ぽて
8726	けべ
8722	ぐしょ
8720	ふぇろ
8717	。うぃ
8714	ぐじ
8708	ぬこ
8703	ほふ
8694	やぱ
8694	いぴ
8690	ーうぃ
8687	はじぇ
8678	ぷ。
8669	ぼしょ
8656	ぺて
8631	らゔぁ
8627	ねち
8627	。ぞ
8619	めしゅ
8607	ほきょ
8597	しょち
8585	れね
8578	しゅふ
8576	へぶ
8573	たりゅ
8564	たぎょ
8563	はぬ
8557	めしょ
8555	ぞな
8551	べこ
8536	ふふ
8524	も。
8524	ぷほ
8512	ふず
8504	しゃべ
8488	らりょ
8487	おぴ
8486	ぱか
8478	ざふ
8476	もび
8474	てづ
8447	ちぎょ
8443	ひじゅ
8442	すふぁ
8442	きょじょ
8424	ちゃり
8424	きょひょ
8410	もしゃ
8409	そお
8404	あづ
8402	ゔぁれ
8396	しょご
8388	わちゅ
8375	すうぃ
8366	ずしゅ
8355	りぱ
8353	づし
8345	どちょ
8317	ぐめ
8314	ぶぐ
8312	けてぃ
8311	じょあ
8303	るうぃ
8300	づら
8288	こぱ
8280	ずど
8271	ごび
8257	ね。
8249	るつぇ
8248	よほ
8240	ひむ
8240	じぇら
8237	よら
8213	れげ
8202	るゔぇ
8202	じゃ。
8197	てぃお
8193	だび
8161	ひぜ
8160	さしょ
8158	ねえ
8154	ひお
8148	どちゅ
8145	ぴる
8134	じゅご
8127	ふぉわ
8123	ぼじ
8109	ちりゅ
8107	んとぅ
8104	とぎょ
8103	ぼね
8094	らぞ
8093	だきょ
8084	べも
8080	っふぁ
8076	ほも
8054	ぬと
8051	ぼだ
8044	づち
8026	ねぶ
8024	てぃな
8020	まべ
8016	つぷ
8013	ぷも
8007	けじ
8005	しょぼ
7996	みじゅ
7995	おゆ
7989	ちぇろ
7973	へへ
7967	たぺ
7958	ずぐ
7950	りじゃ
7949	せぎ
7946	びぜ
7946	じゅえ
7934	んうぉ
7934	つきゅ
7927	めむ
7925	じざ
7905	ひぐ
7905	くづ
7883	いふぃ
7873	わど
7873	へつ
7861	しょた
7859	めう
7854	ちひょ
7849	じぇす
7846	ぷだ
7844	せ。
7842	つひょ
7835	ぼて
7826	ぶげ
7822	じゅた
7819	うふぁ
7816	えぬ
7813	えしょ
7811	どゆ
7810	かひょ
7804	ちぇり
7795	へだ
7794	、しぇ
7786	あうぇ
7785	なてぃ
7782	そけ
7780	こじょ
7757	さぬ
7755	んうぃ
7749	ぐぶ
7747	どぱ
7744	でぃく
7744	かぱ
7729	しゃぞ
7723	ゆっ
7716	じゅこ
7712	もべ
7712	あぞ
7704	ご。
7702	げも
7700	てぃむ
7694	もぷ
7694	てぃも
7692	てぃう
7687	。でぃ
7666	けき
7665	ぶめ
7660	どじゅ
7646	ゆん
7644	しょど
7643	ちょこ
7641	だじょ
7636	たちゃ
7626	えちょ
7621	ふぃに
7620	てぞ
7620	だざ
7613	とでぃ
7612	はふぇ
7601	てぃこ
7600	びしゃ
7584	あしゃ
7579	ぷっ
7570	がじゃ
7569	どひょ
7559	んつぁ
7548	むわ
7544	みざ
7544	ぜね
7540	れざ
7537	せび
7529	でぞ
7508	たふぃ
7504	ぼけ
7491	べせ
7468	ごぞ
7462	ぎゆ
7452	ぱせ
7451	るみゅ
7447	をぱ
7444	りぎょ
7443	えぶ
7440	べを
7439	じょき
7437	びぐ
7437	ざね
7433	ぷじょ
7428	たにゅ
7428	いふぇ
7427	よけ
7420	ぽが
7420	しゃろ
7403	ふぁす
7397	へえ
7396	そむ
7393	へしょ
7393	だご
7392	ぐく
7383	さぷ
7379	ゆさ
7371	んうぇ
7371	ずて
7362	びへ
7355	みちゅ
7354	ざむ
7354	ぎき
7350	れてぃ
7345	れぱ
7343	でぃと
7343	てきゃ
7334	よ。
7333	ぼま
7325	むちゃ
7315	げよ
7299	ぎみ
7292	おぽ
7286	きょぜ
7281	げく
7277	きゅら
7275	じゃを
7272	ば。
7272	。ぎゃ
7270	ふぇっ
7270	ぱど
7270	ざや
7269	ふぁう
7268	べや
7268	っちぇ
7268	ちゃる
7267	きゃろ
7254	おず
7248	すふぃ
7243	ごりょ
7241	は。
7240	べま
7240	ねみ
7232	ぼへ
7227	こげ
7225	てぃら
7196	こざ
7192	うふぃ
7190	ぐそ
7183	じゅみょ
7180	じゅで
7178	しぇん
7174	でぃが
7171	げひ
7164	ろぎ
7146	どじゃ
7136	うぺ
7135	るびょ
7134	へさ
7134	けわ
7122	るりゅ
7118	でちゃ
7102	むぜ
7099	ごち
7096	。ぎょ
7088	れしゅ
7086	まび
7084	ろゔぃ
7083	ほえ
7081	なきゃ
7070	ふむ
7068	じぇに
7067	ぢか
7057	ずぶ
7045	みぼ
7043	めね
7041	お。
7038	ろしょ
7031	ゆ、
7021	せね
7016	をりゅ
7008	ざう
7002	てぃり
6993	ぬは
6992	にびょ
6988	ふわ
6986	もきゅ
6983	ぼそ
6980	づま
6979	わみょ
6963	ねひ
6961	ねづ
6960	ぴの
6953	ぱけ
6948	ほは
6943	ゔゅる
6940	もにゅ
6938	なず
6927	ぷしゅ
6925	ぺど
6919	だじゅ
6907	みば
6907	あじょ
6897	りぺ
6887	ろちょ
6880	じゅさ
6876	ぐけ
6865	ちぷ
6859	はうぇ
6858	みげ
6855	どぜ
6851	じょぶ
6844	にじぇ
6842	ばほ
6837	てりゅ
6837	じょ、
6834	けご
6833	もぼ
6831	もちゃ
6827	じょえ
6818	ほ、
6818	かぎょ
6817	っでぃ
6816	しゅろ
6806	ずそ
6801	ゆれ
6797	れじゃ
6790	ずふ
6790	ごひょ
6786	ぜな
6783	ろきょ
6782	ふぶ
6777	ぴろ
6776	かぬ
6775	じゅせ
6773	ぎく
6771	なぎょ
6771	さふ
6769	おきょ
6768	ばび
6762	じょぜ
6752	おしゃ
6748	ごへ
6747	てゅー
6742	しぎょ
6740	らつぃ
6727	ぜと
6725	ほにゅ
6722	がず
6719	よご
6719	でりゅ
6714	てちゃ
6714	せち
6694	どちゃ
6679	とゔぁ
6679	じぎ
6674	けしゅ
6667	そや
6661	めめ
6657	じぇろ
6655	しゃしゃ
6648	しょま
6643	にゅあ
6635	そふぃ
6632	。じぇ
6624	じぇの
6623	ちょー
6621	たうぃ
6621	げろ
6620	よち
6618	しょば
6617	らりゅ
6616	りょと
6616	よえ
6613	ふぁし
6612	わぞ
6602	ちゃや
6602	ぜか
6601	えぼ
6595	おぬ
6592	そご
6579	かゔぁ
6575	あよ
6567	、を
6559	きみょ
6553	ぎょか
6542	よも
6532	のみょ
6530	しゅへ
6529	じょこ
6513	きょけ
6512	ねふ
6511	ぎゃぐ
6508	うふぇ
6501	にうぃ
6500	ぽで
6495	けめ
6494	までぃ
6489	のてぃ
6487	げせ
6485	まりょ
6475	ふぇく
6471	はゔぃ
6470	ふぉと
6464	でぃに
6454	じゅは
6454	ごわ
6448	ばてぃ
6440	つぁる
6439	ずび
6433	やぜ
6427	はびょ
6413	ぼぜ
6407	きにゅ
6403	れけ
6392	ふぁべ
6392	ざひょ
6391	にょら
6384	ずゆ
6380	ぺろ
6375	うぃす
6371	じょま
6364	ざみ
6359	ぎょる
6357	びね
6357	てぽ
6354	べにゅ
6345	ふてぃ
6336	さぼ
6335	むべ
6335	どぅる
6333	ぐつ
6330	てぃく
6326	せじ
6324	どぎ
6317	びび
6314	せしゅ
6307	きゅあ
6303	ぐわ
6291	ほめ
6284	みぬ
6273	ぎょの
6271	ありょ
6269	ひりょ
6267	しょお
6264	はゔぁ
6254	くふぁ
6252	じゃこ
6249	わじゅ
6249	せや
6248	だりょ
6248	がぎょ
6236	ほば
6235	ねせ
6231	へな
6228	ぼせ
6218	よゆ
6213	ぜが
6195	ゔぉい
6190	ふぼ
6190	てぃで
6173	ぎざ
6160	ほお
6158	ぷてぃ
6154	ふぁら
6154	とうぃ
6152	ーりゃ
6151	じぬ
6151	ぐぜ
6150	しぴ
6147	ふぇざ
6146	はてぃ
6142	そぎ
6139	むぷ
6135	をきゃ
6135	でふぉ
6120	ごぐ
6118	ゔる
6117	ぎど
6113	や。
6107	たじぇ
6105	ぱは
6103	とりゃ
6101	おちゃ
6099	ぎしゅ
6098	くふぇ
6096	えへ
6085	のしぇ
6084	あひ
6084	ーつぁ
6083	べで
6079	ぱぱ
6079	きょこ
6074	れろ
6072	ひしゅ
6069	ぺな
6061	しゅとぅ
6055	ゔぇい
6053	ぷば
6052	ぷま
6033	きょへ
6031	てぎょ
6029	どび
6026	わべ
6023	じゅわ
6018	ぷしゃ
6011	ぐへ
6006	ぽは
6002	らじゃ
5998	なでぃ
5997	るうぉ
5994	きょほ
5990	ぷよ
5989	もず
5989	えぎ
